Date,spy
2023-05-01,407.0132751464844
2023-05-02,402.4388427734375
2023-05-03,399.67645263671875
2023-05-04,396.8455505371094
2023-05-05,404.1922302246094
2023-05-08,404.2999572753906
2023-05-09,402.5269470214844
2023-05-10,404.40771484375
2023-05-11,403.7024230957031
2023-05-12,403.1734924316406
2023-05-15,404.5644226074219
2023-05-16,401.8608703613281
2023-05-17,406.73907470703125
2023-05-18,410.6572265625
2023-05-19,410.0597229003906
2023-05-22,410.22625732421875
2023-05-23,405.6223449707031
2023-05-24,402.6836853027344
2023-05-25,406.1708984375
2023-05-26,411.43109130859375
2023-05-30,411.5877990722656
2023-05-31,409.3054504394531
2023-06-01,413.1943359375
2023-06-02,419.1695861816406
2023-06-05,418.3663024902344
2023-06-06,419.27728271484375
2023-06-07,417.8275451660156
2023-06-08,420.35479736328125
2023-06-09,421.10906982421875
2023-06-12,424.9293212890625
2023-06-13,427.7308349609375
2023-06-14,428.2402038574219
2023-06-15,433.5493469238281
2023-06-16,432.0726013183594
2023-06-20,429.8309326171875
2023-06-21,427.62860107421875
2023-06-22,429.1722106933594
2023-06-23,425.92767333984375
2023-06-26,424.18743896484375
2023-06-27,428.837890625
2023-06-28,429.05419921875
2023-06-29,430.74530029296875
2023-06-30,435.828369140625
2023-07-03,436.329833984375
2023-07-05,435.680908203125
2023-07-06,432.2692565917969
2023-07-07,431.1778869628906
2023-07-10,432.2692565917969
2023-07-11,435.0221862792969
2023-07-12,438.5223388671875
2023-07-13,442.0028076171875
2023-07-14,441.7275085449219
2023-07-17,443.26129150390625
2023-07-18,446.5550231933594
2023-07-19,447.5480041503906
2023-07-20,444.5787353515625
2023-07-21,444.5787353515625
2023-07-24,446.5648498535156
2023-07-25,447.7839660644531
2023-07-26,447.8528137207031
2023-07-27,444.8835754394531
2023-07-28,449.23907470703125
2023-07-31,450.0944519042969
2023-08-01,448.8064880371094
2023-08-02,442.563232421875
2023-08-03,441.2948913574219
2023-08-04,439.2990417480469
2023-08-07,443.13348388671875
2023-08-08,441.2064208984375
2023-08-09,438.2568664550781
2023-08-10,438.4141540527344
2023-08-11,438.1585693359375
2023-08-14,440.5771789550781
2023-08-15,435.4449462890625
2023-08-16,432.24957275390625
2023-08-17,428.9559020996094
2023-08-18,429.1623840332031
2023-08-21,431.9546203613281
2023-08-22,430.78460693359375
2023-08-23,435.5826110839844
2023-08-24,429.54583740234375
2023-08-25,432.57403564453125
2023-08-28,435.317138671875
2023-08-29,441.60955810546875
2023-08-30,443.428466796875
2023-08-31,442.7795715332031
2023-09-01,443.60540771484375
2023-09-05,441.6882019042969
2023-09-06,438.7189636230469
2023-09-07,437.3720397949219
2023-09-08,438.03070068359375
2023-09-11,440.9114990234375
2023-09-12,438.4928283691406
2023-09-13,439.00408935546875
2023-09-14,442.78936767578125
2023-09-15,437.4544982910156
2023-09-18,437.7110290527344
2023-09-19,436.80328369140625
2023-09-20,432.7876281738281
2023-09-21,425.6343688964844
2023-09-22,424.67730712890625
2023-09-25,426.4631652832031
2023-09-26,420.1978454589844
2023-09-27,420.3655700683594
2023-09-28,422.8026428222656
2023-09-29,421.7764892578125
2023-10-02,421.6087646484375
2023-10-03,415.965087890625
2023-10-04,418.994140625
2023-10-05,418.8362731933594
2023-10-06,423.80902099609375
2023-10-09,426.5223388671875
2023-10-10,428.7423095703125
2023-10-11,430.49859619140625
2023-10-12,427.8740539550781
2023-10-13,425.7428894042969
2023-10-16,430.2222900390625
2023-10-17,430.2025451660156
2023-10-18,424.4700622558594
2023-10-19,420.74053955078125
2023-10-20,415.5704345703125
2023-10-23,414.85015869140625
2023-10-24,417.9778747558594
2023-10-25,411.9789733886719
2023-10-26,407.0456848144531
2023-10-27,405.20062255859375
2023-10-30,410.045166015625
2023-10-31,412.6203308105469
2023-11-01,417.0208435058594
2023-11-02,425.0127868652344
2023-11-03,428.8902893066406
2023-11-06,429.8769836425781
2023-11-07,431.10040283203125
2023-11-08,431.4161682128906
2023-11-09,428.0516357421875
2023-11-10,434.7313232421875
2023-11-13,434.31695556640625
2023-11-14,442.7430114746094
2023-11-15,443.6802978515625
2023-11-16,444.2229919433594
2023-11-17,444.7755126953125
2023-11-20,448.1991882324219
2023-11-21,447.2224426269531
2023-11-22,448.9490661621094
2023-11-24,449.225341796875
2023-11-27,448.416259765625
2023-11-28,448.86029052734375
2023-11-29,448.54449462890625
2023-11-30,450.3106384277344
2023-12-01,452.9746398925781
2023-12-04,450.5967712402344
2023-12-05,450.50799560546875
2023-12-06,448.6925354003906
2023-12-07,452.1162414550781
2023-12-08,454.0599365234375
2023-12-11,455.8260803222656
2023-12-12,457.9079284667969
2023-12-13,464.2225341796875
2023-12-14,465.71240234375
2023-12-15,464.9455871582031
2023-12-18,467.5609436035156
2023-12-19,470.40411376953125
2023-12-20,463.8856201171875
2023-12-21,468.28411865234375
2023-12-22,469.2252502441406
2023-12-26,471.2065734863281
2023-12-27,472.0585632324219
2023-12-28,472.23687744140625
2023-12-29,470.8697509765625
2024-01-02,468.23455810546875
2024-01-03,464.4106750488281
2024-01-04,462.9147644042969
2024-01-05,463.5487976074219
2024-01-08,470.1663818359375
2024-01-09,469.4530944824219
2024-01-10,472.1080627441406
2024-01-11,471.9000549316406
2024-01-12,472.2269592285156
2024-01-16,470.4932556152344
2024-01-17,467.8779602050781
2024-01-18,472.0387268066406
2024-01-19,477.9232177734375
2024-01-22,478.9337158203125
2024-01-23,480.3305358886719
2024-01-24,480.8555908203125
2024-01-25,483.4709167480469
2024-01-26,482.8567199707031
2024-01-29,486.68060302734375
2024-01-30,486.30419921875
2024-01-31,478.3690185546875
2024-02-01,484.6300048828125
2024-02-02,489.7319030761719
2024-02-05,487.9486999511719
2024-02-06,489.3653564453125
2024-02-07,493.44683837890625
2024-02-08,493.664794921875
2024-02-09,496.5179138183594
2024-02-12,496.2999572753906
2024-02-13,489.4643859863281
2024-02-14,493.9124450683594
2024-02-15,497.3203430175781
2024-02-16,494.8436584472656
2024-02-20,492.119384765625
2024-02-21,492.56512451171875
2024-02-22,502.7590026855469
2024-02-23,503.1057434082031
2024-02-26,501.26312255859375
2024-02-27,502.1943359375
2024-02-28,501.5306091308594
2024-02-29,503.3336181640625
2024-03-01,508.05902099609375
2024-03-04,507.51416015625
2024-03-05,502.4420166015625
2024-03-06,504.9880065917969
2024-03-07,510.0007019042969
2024-03-08,506.93963623046875
2024-03-11,506.50372314453125
2024-03-12,511.9523620605469
2024-03-13,511.1498718261719
2024-03-14,510.1394348144531
2024-03-15,506.63653564453125
2024-03-18,509.64752197265625
2024-03-19,512.479736328125
2024-03-20,517.2198486328125
2024-03-21,518.9290771484375
2024-03-22,517.9452514648438
2024-03-25,516.5142822265625
2024-03-26,515.560302734375
2024-03-27,519.8929443359375
2024-03-28,519.7935791015625
2024-04-01,518.8892822265625
2024-04-02,515.590087890625
2024-04-03,516.156494140625
2024-04-04,509.8562316894531
2024-04-05,515.1826782226562
2024-04-08,515.4707641601562
2024-04-09,516.0670776367188
2024-04-10,510.899658203125
2024-04-11,514.7553100585938
2024-04-12,507.650146484375
2024-04-15,501.2902526855469
2024-04-16,500.3760070800781
2024-04-17,497.4146728515625
2024-04-18,496.3910827636719
2024-04-19,492.05841064453125
2024-04-22,496.58984375
2024-04-23,502.4826965332031
2024-04-24,502.24420166015625
2024-04-25,500.33624267578125
2024-04-26,505.0763854980469
2024-04-29,506.8650817871094
2024-04-30,498.8357238769531
2024-05-01,497.2159423828125
2024-05-02,501.8665771484375
2024-05-03,508.08740234375
2024-05-06,513.3343505859375
2024-05-07,513.9007568359375
2024-05-08,513.950439453125
2024-05-09,516.9117431640625
2024-05-10,517.57763671875
2024-05-13,517.6470947265625
2024-05-14,520.0221557617188
2024-05-15,526.4616088867188
2024-05-16,525.3783569335938
2024-05-17,526.1336669921875
2024-05-20,526.7398071289062
2024-05-21,528.0316162109375
2024-05-22,526.5112915039062
2024-05-23,522.66552734375
2024-05-24,526.1237182617188
2024-05-28,526.4913940429688
2024-05-29,522.8046264648438
2024-05-30,519.33642578125
2024-05-31,524.066650390625
2024-06-03,524.4939575195312
2024-06-04,525.0802612304688
2024-06-05,531.3209228515625
2024-06-06,531.3109741210938
2024-06-07,530.6651000976562
2024-06-10,532.3046875
2024-06-11,533.586669921875
2024-06-12,537.9690551757812
2024-06-13,539.0521850585938
2024-06-14,539.3801879882812
2024-06-17,543.6730346679688
2024-06-18,545.0543823242188
2024-06-20,543.5736694335938
2024-06-21,542.844970703125
2024-06-24,541.080322265625
2024-06-25,543.1640014648438
2024-06-26,543.8419189453125
2024-06-27,544.6992797851562
2024-06-28,542.5557861328125
2024-07-01,543.6724243164062
2024-07-02,547.3311767578125
2024-07-03,549.7737426757812
2024-07-05,552.9439697265625
2024-07-08,553.58203125
2024-07-09,554.120361328125
2024-07-10,559.6035766601562
2024-07-11,554.7783203125
2024-07-12,558.277587890625
2024-07-15,559.8129272460938
2024-07-16,563.1326904296875
2024-07-17,555.2369384765625
2024-07-18,550.969970703125
2024-07-19,547.3112182617188
2024-07-22,552.9539794921875
2024-07-23,552.0866088867188
2024-07-24,539.574951171875
2024-07-25,536.7635498046875
2024-07-26,542.775146484375
2024-07-29,543.0941772460938
2024-07-30,540.3425903320312
2024-07-31,549.1256713867188
2024-08-01,541.3495483398438
2024-08-02,531.2704467773438
2024-08-05,515.7979125976562
2024-08-06,520.5533447265625
2024-08-07,517.073974609375
2024-08-08,529.02734375
2024-08-09,531.3601684570312
2024-08-12,531.6393432617188
2024-08-13,540.3824462890625
2024-08-14,542.0872802734375
2024-08-15,551.3787841796875
2024-08-16,552.614990234375
2024-08-19,557.8987426757812
2024-08-20,556.9915771484375
2024-08-21,558.9057006835938
2024-08-22,554.5191040039062
2024-08-23,560.4110717773438
2024-08-26,559.0751342773438
2024-08-27,559.8428344726562
2024-08-28,556.5927734375
2024-08-29,556.642578125
2024-08-30,561.956298828125
2024-09-03,550.3917846679688
2024-09-04,549.2652587890625
2024-09-05,547.9293212890625
2024-09-06,538.7076416015625
2024-09-09,544.7391357421875
2024-09-10,547.11181640625
2024-09-11,552.724609375
2024-09-12,557.38037109375
2024-09-13,560.2914428710938
2024-09-16,561.118896484375
2024-09-17,561.3482055664062
2024-09-18,559.683349609375
2024-09-19,569.2340087890625
2024-09-20,568.25
2024-09-23,569.6699829101562
2024-09-24,571.2999877929688
2024-09-25,570.0399780273438
2024-09-26,572.2999877929688
2024-09-27,571.469970703125
2024-09-30,573.760009765625
2024-10-01,568.6199951171875
2024-10-02,568.8599853515625
2024-10-03,567.8200073242188
2024-10-04,572.97998046875
2024-10-07,567.7999877929688
2024-10-08,573.1699829101562
2024-10-09,577.1400146484375
2024-10-10,576.1300048828125
2024-10-11,579.5800170898438
2024-10-14,584.3200073242188
2024-10-15,579.780029296875
